SubID,PartnerID,Rating,Time,adjustedTime
3,8,37.0,5.02,0.0
3,8,37.0,5.12,0.10000000000000052
3,8,37.0,5.22,0.20000000000000015
3,8,37.0,5.32,0.3000000000000007
3,8,37.0,5.42,0.4000000000000004
3,8,37.0,5.52,0.5
3,8,37.0,5.62,0.6000000000000005
3,8,37.0,5.72,0.7000000000000002
3,8,37.0,5.82,0.8000000000000007
3,8,37.0,5.92,0.9000000000000004
3,8,37.0,6.02,1.0
3,8,37.0,6.12,1.1000000000000003
3,8,37.0,6.22,1.2000000000000002
3,8,37.0,6.32,1.3000000000000007
3,8,37.0,6.42,1.4000000000000004
3,8,37.0,6.52,1.5
3,8,37.0,6.62,1.6000000000000003
3,8,37.0,6.72,1.7000000000000002
3,8,37.0,6.82,1.8000000000000007
3,8,37.0,6.92,1.9000000000000004
3,8,37.0,7.02,2.0
3,8,37.0,7.12,2.1000000000000005
3,8,37.0,7.22,2.2
3,8,37.0,7.32,2.3000000000000007
3,8,37.0,7.42,2.4000000000000004
3,8,37.0,7.52,2.5
3,8,37.0,7.62,2.6000000000000005
3,8,37.0,7.72,2.7
3,8,37.0,7.82,2.8000000000000007
3,8,37.0,7.92,2.9000000000000004
3,8,37.0,8.02,3.0
3,8,37.0,8.12,3.1
3,8,37.0,8.22,3.200000000000001
3,8,37.0,8.32,3.3000000000000007
3,8,37.0,8.42,3.4000000000000004
3,8,37.0,8.52,3.5
3,8,37.0,8.62,3.6
3,8,37.0,8.72,3.700000000000001
3,8,37.0,8.82,3.8000000000000007
3,8,37.0,8.92,3.9
3,8,37.0,9.02,4.0
3,8,37.0,9.12,4.1
3,8,37.0,9.22,4.200000000000001
3,8,37.0,9.32,4.300000000000002
3,8,37.0,9.42,4.4
3,8,37.0,9.52,4.5
3,8,37.0,9.62,4.6
3,8,37.0,9.72,4.700000000000001
3,8,37.0,9.82,4.800000000000002
3,8,37.0,9.92,4.9
3,8,37.0,10.02,5.0
3,8,37.0,10.12,5.1
3,8,37.0,10.22,5.200000000000001
3,8,37.0,10.32,5.300000000000002
3,8,37.0,10.42,5.4
3,8,37.0,10.52,5.5
3,8,37.0,10.62,5.6
3,8,37.0,10.72,5.700000000000001
3,8,37.0,10.82,5.800000000000002
3,8,37.0,10.92,5.9
3,8,37.0,11.02,6.0
3,8,37.0,11.12,6.1
3,8,37.0,11.2,6.18
3,8,37.0,11.32,6.300000000000002
3,8,37.0,11.42,6.4
3,8,37.0,11.52,6.5
3,8,37.0,11.62,6.6
3,8,37.0,11.72,6.700000000000001
3,8,37.0,11.82,6.800000000000002
3,8,37.0,11.92,6.9
3,8,37.0,12.02,7.0
3,8,37.0,12.1,7.08
3,8,37.0,12.22,7.200000000000001
3,8,37.0,12.32,7.300000000000002
3,8,37.0,12.42,7.4
3,8,37.0,12.52,7.5
3,8,37.0,12.62,7.6
3,8,37.0,12.72,7.700000000000001
3,8,37.0,12.82,7.800000000000002
3,8,37.0,12.92,7.9
3,8,37.0,13.02,8.0
3,8,37.0,13.12,8.1
3,8,37.0,13.22,8.200000000000001
3,8,37.0,13.32,8.3
3,8,37.0,13.42,8.4
3,8,37.0,13.52,8.5
3,8,37.0,13.62,8.6
3,8,37.0,13.7,8.68
3,8,37.0,13.82,8.8
3,8,37.0,13.92,8.9
3,8,37.0,14.02,9.0
3,8,37.0,14.12,9.1
3,8,37.0,14.22,9.2
3,8,37.0,14.3,9.28
3,8,37.0,14.42,9.4
3,8,37.0,14.52,9.5
3,8,37.0,14.6,9.58
3,8,37.0,14.72,9.7
3,8,37.0,14.82,9.8
3,8,37.0,14.92,9.9
3,8,37.0,15.02,10.0
3,8,37.0,15.12,10.1
3,8,37.0,15.2,10.18
3,8,37.0,15.32,10.3
3,8,37.0,15.4,10.38
3,8,37.0,15.52,10.5
3,8,37.0,15.62,10.6
3,8,37.0,15.72,10.7
3,8,37.0,15.82,10.8
3,8,37.0,15.92,10.9
3,8,37.0,16.02,11.0
3,8,37.0,16.12,11.1
3,8,37.0,16.22,11.2
3,8,37.0,16.32,11.3
3,8,37.0,16.42,11.400000000000002
3,8,37.0,16.5,11.48
3,8,37.0,16.62,11.6
3,8,37.0,16.7,11.68
3,8,37.0,16.82,11.8
3,8,37.0,16.92,11.900000000000002
3,8,37.0,17.02,12.0
3,8,37.0,17.12,12.1
3,8,37.0,17.2,12.18
3,8,37.0,17.32,12.3
3,8,37.0,17.42,12.400000000000002
3,8,37.0,17.52,12.5
3,8,37.0,17.6,12.580000000000002
3,8,37.0,17.72,12.7
3,8,37.0,17.82,12.8
3,8,37.0,17.9,12.88
3,8,37.0,18.02,13.0
3,8,37.0,18.12,13.1
3,8,37.0,18.22,13.2
3,8,37.0,18.3,13.28
3,8,37.0,18.42,13.400000000000002
3,8,37.0,18.5,13.48
3,8,37.0,18.62,13.6
3,8,37.0,18.7,13.68
3,8,37.0,18.82,13.8
3,8,37.0,18.92,13.900000000000002
3,8,37.0,19.0,13.98
3,8,37.0,19.12,14.1
3,8,37.0,19.2,14.18
3,8,37.0,19.32,14.3
3,8,37.0,19.4,14.38
3,8,37.0,19.52,14.5
3,8,37.0,19.6,14.580000000000002
3,8,37.0,19.72,14.7
3,8,37.0,19.8,14.78
3,8,37.0,19.92,14.900000000000002
3,8,37.0,20.02,15.0
3,8,37.0,20.12,15.1
3,8,37.0,20.22,15.2
