SubID,PartnerID,Rating,Time,adjustedTime
67,65,16.0,8.02,0.0
67,65,16.0,8.12,0.09999999999999963
67,65,16.0,8.22,0.20000000000000107
67,65,16.0,8.32,0.3000000000000007
67,65,16.0,8.42,0.4000000000000004
67,65,16.0,8.52,0.5
67,65,16.0,8.62,0.5999999999999996
67,65,16.0,8.72,0.7000000000000011
67,65,25.0,8.82,0.8000000000000007
67,65,34.0,8.92,0.9000000000000004
67,65,43.0,9.02,1.0
67,65,47.0,9.12,1.0999999999999996
67,65,47.0,9.22,1.200000000000001
67,65,47.0,9.32,1.3000000000000007
67,65,47.0,9.42,1.4000000000000004
67,65,47.0,9.52,1.5
67,65,47.0,9.62,1.5999999999999996
67,65,47.0,9.72,1.7000000000000008
67,65,50.0,9.82,1.8000000000000007
67,65,54.0,9.92,1.9000000000000004
67,65,66.0,10.02,2.0
67,65,75.0,10.12,2.1
67,65,78.0,10.22,2.200000000000001
67,65,78.0,10.32,2.3000000000000007
67,65,78.0,10.42,2.4000000000000004
67,65,78.0,10.52,2.5
67,65,78.0,10.62,2.6
67,65,78.0,10.72,2.700000000000001
67,65,78.0,10.82,2.8000000000000007
67,65,78.0,10.92,2.9000000000000004
67,65,78.0,11.02,3.0
67,65,78.0,11.12,3.1
67,65,78.0,11.22,3.200000000000001
67,65,78.0,11.32,3.3000000000000007
67,65,78.0,11.42,3.4000000000000004
67,65,78.0,11.52,3.5
67,65,78.0,11.62,3.6
67,65,78.0,11.72,3.700000000000001
67,65,78.0,11.82,3.8000000000000007
67,65,78.0,11.92,3.9
67,65,78.0,12.02,4.0
67,65,78.0,12.12,4.1
67,65,78.0,12.22,4.200000000000001
67,65,78.0,12.32,4.300000000000002
67,65,78.0,12.42,4.4
67,65,78.0,12.52,4.5
67,65,77.0,12.6,4.58
67,65,76.0,12.72,4.700000000000001
67,65,75.0,12.82,4.800000000000002
67,65,75.0,12.92,4.9
67,65,75.0,13.02,5.0
67,65,75.0,13.12,5.1
67,65,75.0,13.22,5.200000000000001
67,65,75.0,13.32,5.300000000000002
67,65,75.0,13.42,5.4
67,65,75.0,13.52,5.5
67,65,75.0,13.62,5.6
67,65,75.0,13.72,5.700000000000001
67,65,75.0,13.82,5.800000000000002
67,65,75.0,13.92,5.9
67,65,75.0,14.02,6.0
67,65,75.0,14.12,6.1
67,65,75.0,14.22,6.200000000000001
67,65,75.0,14.32,6.300000000000002
67,65,75.0,14.42,6.4
67,65,73.0,14.52,6.5
67,65,68.0,14.62,6.6
67,65,60.0,14.72,6.700000000000001
67,65,55.0,14.8,6.780000000000001
67,65,48.0,14.92,6.9
67,65,48.0,15.02,7.0
67,65,48.0,15.12,7.1
67,65,48.0,15.22,7.200000000000001
67,65,48.0,15.32,7.300000000000002
67,65,48.0,15.42,7.4
67,65,48.0,15.52,7.5
67,65,48.0,15.62,7.6
67,65,48.0,15.72,7.700000000000001
67,65,45.0,15.82,7.800000000000002
67,65,42.0,15.9,7.880000000000001
67,65,38.0,16.02,8.0
67,65,37.0,16.1,8.080000000000002
67,65,35.0,16.22,8.2
67,65,35.0,16.32,8.3
67,65,35.0,16.42,8.400000000000002
67,65,35.0,16.52,8.5
67,65,35.0,16.62,8.600000000000001
67,65,35.0,16.72,8.7
67,65,35.0,16.82,8.8
67,65,35.0,16.92,8.900000000000002
67,65,35.0,17.02,9.0
67,65,35.0,17.12,9.1
67,65,35.0,17.22,9.2
67,65,35.0,17.32,9.3
67,65,35.0,17.42,9.400000000000002
67,65,41.0,17.5,9.48
67,65,57.0,17.62,9.6
67,65,61.0,17.7,9.68
67,65,65.0,17.82,9.8
67,65,70.0,17.9,9.88
67,65,70.0,18.02,10.0
67,65,70.0,18.1,10.080000000000002
67,65,70.0,18.22,10.2
67,65,70.0,18.32,10.3
67,65,70.0,18.42,10.400000000000002
67,65,70.0,18.52,10.5
67,65,70.0,18.62,10.6
67,65,70.0,18.72,10.7
67,65,70.0,18.82,10.8
67,65,70.0,18.92,10.900000000000002
67,65,70.0,19.02,11.0
67,65,70.0,19.12,11.1
67,65,70.0,19.22,11.2
67,65,70.0,19.32,11.3
67,65,70.0,19.42,11.400000000000002
67,65,70.0,19.52,11.5
67,65,70.0,19.62,11.6
67,65,70.0,19.72,11.7
67,65,70.0,19.82,11.8
67,65,70.0,19.92,11.900000000000002
67,65,70.0,20.02,12.0
67,65,70.0,20.1,12.080000000000002
67,65,68.0,20.2,12.18
67,65,68.0,20.32,12.3
67,65,68.0,20.42,12.400000000000002
67,65,68.0,20.52,12.5
67,65,68.0,20.62,12.6
67,65,68.0,20.72,12.7
67,65,68.0,20.82,12.8
67,65,68.0,20.92,12.900000000000002
67,65,68.0,21.0,12.98
67,65,66.0,21.12,13.1
