SubID,PartnerID,Rating,Time,adjustedTime
102,100,0.0,12.01,0.0
102,100,0.0,12.11,0.09999999999999963
102,100,0.0,12.21,0.20000000000000107
102,100,0.0,12.31,0.3000000000000007
102,100,0.0,12.41,0.4000000000000004
102,100,0.0,12.51,0.5
102,100,0.0,12.61,0.5999999999999996
102,100,0.0,12.71,0.7000000000000011
102,100,0.0,12.81,0.8000000000000007
102,100,0.0,12.91,0.9000000000000004
102,100,0.0,13.01,1.0
102,100,0.0,13.11,1.0999999999999996
102,100,0.0,13.21,1.200000000000001
102,100,0.0,13.31,1.3000000000000007
102,100,0.0,13.41,1.4000000000000004
102,100,0.0,13.51,1.5
102,100,0.0,13.61,1.5999999999999996
102,100,0.0,13.71,1.7000000000000008
102,100,0.0,13.81,1.8000000000000007
102,100,0.0,13.91,1.9000000000000004
102,100,0.0,14.01,2.0
102,100,0.0,14.11,2.1
102,100,0.0,14.21,2.200000000000001
102,100,0.0,14.31,2.3000000000000007
102,100,0.0,14.41,2.4000000000000004
102,100,0.0,14.51,2.5
102,100,0.0,14.61,2.6
102,100,1.0,14.71,2.700000000000001
102,100,1.0,14.81,2.8000000000000007
102,100,5.0,14.91,2.9000000000000004
102,100,11.0,15.01,3.0
102,100,12.0,15.11,3.1
102,100,13.0,15.21,3.200000000000001
102,100,13.0,15.31,3.3000000000000007
102,100,14.0,15.41,3.4000000000000004
102,100,15.0,15.51,3.5
102,100,16.0,15.61,3.6
102,100,17.0,15.71,3.700000000000001
102,100,18.0,15.81,3.8000000000000007
102,100,19.0,15.91,3.9
102,100,19.0,16.01,4.000000000000002
102,100,19.0,16.11,4.1
102,100,19.0,16.21,4.200000000000001
102,100,21.0,16.31,4.299999999999999
102,100,21.0,16.41,4.4
102,100,21.0,16.51,4.500000000000002
102,100,21.0,16.61,4.6
102,100,21.0,16.71,4.700000000000001
102,100,21.0,16.81,4.799999999999999
102,100,21.0,16.91,4.9
102,100,21.0,17.01,5.000000000000002
102,100,21.0,17.11,5.1
102,100,21.0,17.21,5.200000000000001
102,100,21.0,17.31,5.299999999999999
102,100,21.0,17.41,5.4
102,100,21.0,17.51,5.500000000000003
102,100,21.0,17.61,5.6
102,100,21.0,17.71,5.700000000000001
102,100,21.0,17.81,5.799999999999999
102,100,21.0,17.91,5.9
102,100,21.0,18.01,6.000000000000003
102,100,21.0,18.11,6.1
102,100,21.0,18.21,6.200000000000001
102,100,21.0,18.31,6.299999999999999
102,100,21.0,18.41,6.4
102,100,21.0,18.51,6.500000000000003
102,100,21.0,18.61,6.6
102,100,21.0,18.71,6.700000000000001
102,100,21.0,18.81,6.799999999999999
102,100,21.0,18.91,6.9
102,100,21.0,19.01,7.000000000000003
102,100,21.0,19.11,7.1
102,100,21.0,19.21,7.200000000000001
102,100,21.0,19.31,7.299999999999999
102,100,21.0,19.41,7.4
102,100,21.0,19.51,7.500000000000003
102,100,21.0,19.61,7.6
102,100,21.0,19.71,7.700000000000001
102,100,21.0,19.81,7.799999999999999
102,100,21.0,19.91,7.9
102,100,21.0,20.01,8.000000000000002
102,100,21.0,20.11,8.1
102,100,21.0,20.21,8.200000000000001
102,100,21.0,20.31,8.299999999999999
102,100,21.0,20.41,8.4
102,100,21.0,20.51,8.500000000000002
102,100,21.0,20.61,8.6
102,100,21.0,20.71,8.700000000000001
102,100,21.0,20.81,8.799999999999997
102,100,21.0,20.91,8.9
102,100,21.0,21.01,9.000000000000002
102,100,21.0,21.11,9.1
102,100,21.0,21.21,9.2
102,100,21.0,21.31,9.3
102,100,21.0,21.41,9.4
102,100,21.0,21.51,9.500000000000002
102,100,21.0,21.61,9.6
102,100,21.0,21.71,9.7
102,100,21.0,21.81,9.8
102,100,21.0,21.91,9.9
102,100,21.0,22.01,10.000000000000002
102,100,21.0,22.11,10.1
102,100,21.0,22.21,10.2
102,100,21.0,22.31,10.3
102,100,21.0,22.41,10.4
102,100,21.0,22.51,10.500000000000002
102,100,21.0,22.61,10.6
102,100,21.0,22.71,10.7
102,100,21.0,22.81,10.8
102,100,21.0,22.91,10.9
102,100,21.0,23.01,11.000000000000002
102,100,21.0,23.11,11.1
102,100,21.0,23.21,11.2
102,100,21.0,23.31,11.3
102,100,21.0,23.41,11.4
102,100,21.0,23.51,11.500000000000002
102,100,23.0,23.61,11.6
102,100,24.0,23.71,11.7
102,100,25.0,23.81,11.8
102,100,27.0,23.91,11.9
102,100,28.0,24.01,12.000000000000002
102,100,29.0,24.11,12.1
102,100,30.0,24.21,12.2
102,100,30.0,24.31,12.3
102,100,30.0,24.41,12.4
102,100,30.0,24.51,12.500000000000002
102,100,30.0,24.61,12.6
102,100,30.0,24.71,12.7
102,100,30.0,24.81,12.8
102,100,30.0,24.91,12.9
102,100,30.0,25.01,13.000000000000002
102,100,30.0,25.11,13.1
102,100,30.0,25.21,13.2
102,100,30.0,25.31,13.3
102,100,30.0,25.41,13.4
102,100,30.0,25.51,13.500000000000002
102,100,30.0,25.61,13.6
102,100,30.0,25.71,13.7
102,100,30.0,25.81,13.8
102,100,30.0,25.91,13.9
102,100,30.0,26.01,14.000000000000002
102,100,30.0,26.11,14.1
102,100,30.0,26.21,14.2
102,100,30.0,26.31,14.3
102,100,30.0,26.41,14.4
102,100,30.0,26.51,14.500000000000002
