SubID,PartnerID,Rating,Time,adjustedTime
256,85,52.0,7.0,0.0
256,85,52.0,7.1,0.09999999999999963
256,85,52.0,7.2,0.20000000000000015
256,85,52.0,7.3,0.2999999999999998
256,85,52.0,7.4,0.4000000000000004
256,85,52.0,7.5,0.5
256,85,52.0,7.6,0.5999999999999996
256,85,52.0,7.7,0.7000000000000002
256,85,52.0,7.8,0.7999999999999998
256,85,52.0,7.9,0.9000000000000004
256,85,52.0,8.0,1.0
256,85,52.0,8.1,1.0999999999999996
256,85,52.0,8.2,1.1999999999999993
256,85,52.0,8.3,1.3000000000000007
256,85,52.0,8.4,1.4000000000000004
256,85,52.0,8.5,1.5
256,85,52.0,8.6,1.5999999999999996
256,85,52.0,8.7,1.6999999999999993
256,85,52.0,8.8,1.8000000000000007
256,85,52.0,8.9,1.9000000000000004
256,85,53.0,9.0,2.0
256,85,53.0,9.1,2.1
256,85,55.0,9.2,2.1999999999999997
256,85,55.0,9.3,2.3000000000000007
256,85,55.0,9.4,2.4000000000000004
256,85,55.0,9.5,2.5
256,85,55.0,9.6,2.6
256,85,55.0,9.7,2.6999999999999997
256,85,55.0,9.8,2.8000000000000007
256,85,55.0,9.9,2.9000000000000004
256,85,55.0,10.0,3.0
256,85,55.0,10.1,3.1
256,85,55.0,10.2,3.1999999999999997
256,85,55.0,10.3,3.3000000000000007
256,85,55.0,10.4,3.4000000000000004
256,85,55.0,10.5,3.5
256,85,55.0,10.6,3.6
256,85,55.0,10.7,3.6999999999999993
256,85,55.0,10.8,3.8000000000000007
256,85,55.0,10.9,3.9
256,85,55.0,11.0,4.0
256,85,55.0,11.1,4.1
256,85,55.0,11.2,4.199999999999998
256,85,55.0,11.3,4.300000000000002
256,85,55.0,11.4,4.4
256,85,55.0,11.5,4.5
256,85,55.0,11.6,4.6
256,85,55.0,11.7,4.699999999999998
256,85,55.0,11.8,4.800000000000002
256,85,55.0,11.9,4.9
256,85,55.0,12.0,5.0
256,85,55.0,12.1,5.1
256,85,55.0,12.2,5.199999999999998
256,85,55.0,12.3,5.300000000000002
256,85,55.0,12.4,5.4
256,85,55.0,12.5,5.5
256,85,55.0,12.6,5.6
256,85,55.0,12.7,5.699999999999998
256,85,55.0,12.8,5.800000000000002
256,85,55.0,12.9,5.9
256,85,55.0,13.0,6.0
256,85,55.0,13.1,6.1
256,85,55.0,13.2,6.199999999999998
256,85,55.0,13.3,6.300000000000002
256,85,55.0,13.4,6.4
256,85,55.0,13.5,6.5
256,85,55.0,13.6,6.6
256,85,55.0,13.7,6.699999999999998
256,85,55.0,13.8,6.800000000000002
256,85,55.0,13.9,6.9
256,85,55.0,14.0,7.0
256,85,55.0,14.1,7.1
256,85,55.0,14.2,7.199999999999998
256,85,55.0,14.3,7.300000000000002
256,85,55.0,14.4,7.4
256,85,55.0,14.5,7.5
256,85,55.0,14.6,7.6
256,85,55.0,14.7,7.699999999999998
256,85,55.0,14.8,7.800000000000002
256,85,55.0,14.9,7.9
256,85,55.0,15.0,8.0
256,85,55.0,15.1,8.1
256,85,55.0,15.2,8.2
256,85,55.0,15.3,8.3
256,85,55.0,15.4,8.4
256,85,55.0,15.5,8.5
256,85,55.0,15.6,8.6
256,85,55.0,15.7,8.7
256,85,55.0,15.8,8.8
256,85,55.0,15.9,8.9
256,85,55.0,16.0,9.0
256,85,55.0,16.1,9.1
256,85,55.0,16.2,9.2
256,85,55.0,16.3,9.3
256,85,55.0,16.4,9.4
256,85,55.0,16.5,9.5
256,85,55.0,16.6,9.6
256,85,55.0,16.7,9.7
256,85,55.0,16.8,9.8
256,85,55.0,16.9,9.9
256,85,55.0,17.0,10.0
