SubID,PartnerID,Rating,Time,adjustedTime
29,242,64.0,4.0,0.0
29,242,64.0,4.1,0.09999999999999963
29,242,64.0,4.2,0.20000000000000015
29,242,64.0,4.3,0.2999999999999998
29,242,64.0,4.4,0.4000000000000004
29,242,64.0,4.5,0.5
29,242,64.0,4.6,0.5999999999999996
29,242,64.0,4.7,0.7000000000000002
29,242,64.0,4.8,0.7999999999999998
29,242,64.0,4.9,0.9000000000000004
29,242,64.0,5.0,1.0
29,242,64.0,5.1,1.0999999999999996
29,242,64.0,5.2,1.2000000000000002
29,242,64.0,5.3,1.2999999999999998
29,242,64.0,5.4,1.4000000000000004
29,242,64.0,5.5,1.5
29,242,64.0,5.6,1.5999999999999996
29,242,64.0,5.7,1.7000000000000002
29,242,64.0,5.8,1.7999999999999998
29,242,64.0,5.9,1.9000000000000004
29,242,64.0,6.0,2.0
29,242,64.0,6.1,2.1
29,242,64.0,6.2,2.2
29,242,64.0,6.3,2.3
29,242,64.0,6.4,2.4000000000000004
29,242,64.0,6.5,2.5
29,242,64.0,6.6,2.6
29,242,64.0,6.7,2.7
29,242,64.0,6.8,2.8
29,242,64.0,6.9,2.9000000000000004
29,242,64.0,7.0,3.0
29,242,64.0,7.1,3.1
29,242,64.0,7.2,3.2
29,242,64.0,7.3,3.3
29,242,64.0,7.4,3.4000000000000004
29,242,64.0,7.5,3.5
29,242,64.0,7.6,3.6
29,242,64.0,7.7,3.7
29,242,64.0,7.8,3.8
29,242,64.0,7.9,3.9
29,242,64.0,8.0,4.0
29,242,64.0,8.1,4.1
29,242,64.0,8.2,4.199999999999998
29,242,64.0,8.3,4.300000000000002
29,242,64.0,8.4,4.4
29,242,64.0,8.5,4.5
29,242,64.0,8.6,4.6
29,242,64.0,8.7,4.699999999999998
29,242,64.0,8.8,4.800000000000002
29,242,64.0,8.9,4.9
29,242,64.0,9.0,5.0
29,242,64.0,9.1,5.1
29,242,64.0,9.2,5.199999999999998
29,242,64.0,9.3,5.300000000000002
29,242,64.0,9.4,5.4
29,242,64.0,9.5,5.5
29,242,64.0,9.6,5.6
29,242,64.0,9.7,5.699999999999998
29,242,64.0,9.8,5.800000000000002
29,242,64.0,9.9,5.9
29,242,64.0,10.0,6.0
29,242,64.0,10.1,6.1
29,242,64.0,10.2,6.199999999999998
29,242,64.0,10.3,6.300000000000002
29,242,64.0,10.4,6.4
29,242,64.0,10.5,6.5
29,242,64.0,10.6,6.6
29,242,64.0,10.7,6.699999999999998
29,242,64.0,10.8,6.800000000000002
29,242,64.0,10.9,6.9
29,242,64.0,11.0,7.0
29,242,64.0,11.1,7.1
29,242,64.0,11.2,7.199999999999998
29,242,64.0,11.3,7.300000000000002
29,242,64.0,11.4,7.4
29,242,64.0,11.5,7.5
29,242,64.0,11.6,7.6
29,242,64.0,11.7,7.699999999999998
29,242,64.0,11.8,7.800000000000002
29,242,64.0,11.9,7.9
29,242,64.0,12.0,8.0
29,242,64.0,12.1,8.1
29,242,64.0,12.2,8.2
29,242,64.0,12.3,8.3
29,242,64.0,12.4,8.4
29,242,64.0,12.5,8.5
29,242,64.0,12.6,8.6
29,242,64.0,12.7,8.7
29,242,64.0,12.8,8.8
29,242,64.0,12.9,8.9
29,242,64.0,13.0,9.0
29,242,64.0,13.1,9.1
29,242,65.0,13.2,9.2
29,242,65.0,13.3,9.3
29,242,66.0,13.4,9.4
29,242,66.0,13.5,9.5
29,242,67.0,13.6,9.6
29,242,67.0,13.7,9.7
29,242,68.0,13.8,9.8
29,242,68.0,13.9,9.9
29,242,68.0,14.0,10.0
29,242,68.0,14.1,10.1
29,242,68.0,14.2,10.2
29,242,68.0,14.3,10.3
29,242,68.0,14.4,10.4
29,242,68.0,14.5,10.5
29,242,68.0,14.6,10.6
29,242,68.0,14.7,10.7
29,242,68.0,14.8,10.8
29,242,68.0,14.9,10.9
29,242,68.0,15.0,11.0
29,242,68.0,15.1,11.1
29,242,69.0,15.2,11.2
29,242,69.0,15.3,11.3
29,242,69.0,15.4,11.4
29,242,69.0,15.5,11.5
29,242,69.0,15.6,11.6
29,242,69.0,15.7,11.7
29,242,69.0,15.8,11.8
29,242,69.0,15.9,11.9
29,242,69.0,16.0,12.0
29,242,69.0,16.1,12.1
29,242,69.0,16.2,12.2
29,242,69.0,16.3,12.3
29,242,69.0,16.4,12.4
29,242,69.0,16.5,12.5
29,242,69.0,16.6,12.6
29,242,69.0,16.7,12.7
29,242,69.0,16.8,12.8
29,242,69.0,16.9,12.9
29,242,69.0,17.0,13.0
29,242,69.0,17.1,13.1
29,242,69.0,17.2,13.2
29,242,69.0,17.3,13.3
29,242,69.0,17.4,13.4
29,242,69.0,17.5,13.5
29,242,69.0,17.6,13.6
29,242,69.0,17.7,13.7
29,242,69.0,17.8,13.8
29,242,69.0,17.9,13.9
29,242,69.0,18.0,14.0
29,242,69.0,18.1,14.1
29,242,69.0,18.2,14.2
29,242,69.0,18.3,14.3
29,242,69.0,18.4,14.4
29,242,69.0,18.5,14.5
29,242,69.0,18.6,14.6
29,242,69.0,18.7,14.7
29,242,69.0,18.8,14.8
29,242,69.0,18.9,14.9
29,242,69.0,19.0,15.0
29,242,69.0,19.1,15.1
29,242,69.0,19.2,15.2
29,242,69.0,19.3,15.3
29,242,69.0,19.4,15.4
29,242,69.0,19.5,15.5
29,242,69.0,19.6,15.6
29,242,69.0,19.7,15.7
29,242,70.0,19.8,15.8
29,242,73.0,19.9,15.9
29,242,75.0,20.0,16.0
29,242,75.0,20.1,16.1
29,242,75.0,20.2,16.2
